Date,XLK,XLV,XLE,XLF,SPY
2024-01-09,93.17915344238281,135.19290161132812,38.319454193115234,36.46855926513672,461.188232421875
2024-01-10,93.97274780273438,135.8094940185547,37.942588806152344,36.526527404785156,463.7965393066406
2024-01-11,94.45085906982422,135.71315002441406,38.0402946472168,36.39127731323242,463.5921630859375
2024-01-12,94.75647735595703,135.37596130371094,38.46834182739258,36.32365036010742,463.9132385253906
2024-01-16,94.99305725097656,134.56668090820312,37.55176544189453,36.07247543334961,462.2101135253906
2024-01-17,94.5248031616211,134.29696655273438,37.24003219604492,36.00485610961914,459.640869140625
2024-01-18,96.44220733642578,134.2777099609375,37.17954635620117,36.06281661987305,463.72833251953125
2024-01-19,98.66521453857422,134.35475158691406,37.300506591796875,36.6424446105957,469.50927734375
2024-01-22,99.09896850585938,134.9424591064453,37.44009780883789,36.81633758544922,470.501953125
2024-01-23,99.49823760986328,134.84608459472656,37.51919174194336,36.87430191040039,471.87420654296875
2024-01-24,100.18336486816406,133.6129608154297,38.05424880981445,37.01921081542969,472.3900146484375
2024-01-25,100.60234069824219,133.41064453125,38.91034698486328,37.2027587890625,474.9593200683594
2024-01-26,99.44400787353516,134.17172241210938,39.19881057739258,37.3380126953125,474.35589599609375
2024-01-29,100.35589599609375,135.1158447265625,39.14297103881836,37.43461990356445,478.11248779296875
2024-01-30,99.5278091430664,135.4241485595703,39.54775619506836,37.907981872558594,477.7427062988281
2024-01-31,97.43787384033203,135.24111938476562,38.80799102783203,37.444278717041016,469.9472351074219
2024-02-01,98.66521453857422,136.9944610595703,38.8033332824707,37.50223922729492,476.0979919433594
2024-02-02,99.68553924560547,136.7921600341797,38.85916519165039,37.65680694580078,481.1100158691406
2024-02-05,99.91227722167969,137.21604919433594,38.7614631652832,37.43461990356445,479.35821533203125
2024-02-06,99.45387268066406,138.70928955078125,38.8870849609375,37.51190185546875,480.7499694824219
2024-02-07,100.76993560791016,139.08502197265625,38.96617126464844,37.79206085205078,484.7596435546875
2024-02-08,101.08538055419922,138.84417724609375,39.36629867553711,37.64714431762695,484.9737243652344
2024-02-09,102.44581604003906,138.73818969726562,38.7614631652832,37.75341033935547,487.7765808105469
2024-02-12,101.6670150756836,138.92124938964844,39.18950653076172,37.927303314208984,487.5624694824219
2024-02-13,99.94183349609375,137.6302947998047,38.79402542114258,37.4152946472168,480.8472595214844
2024-02-14,100.98681640625,138.8249053955078,38.75680160522461,37.77272415161133,485.2170104980469
2024-02-15,100.77485656738281,139.83645629882812,39.83623504638672,38.419986724853516,488.5649108886719
2024-02-16,99.84819793701172,140.28927612304688,39.812965393066406,38.28474426269531,486.13189697265625
2024-02-20,98.83280944824219,139.81719970703125,39.4500617980957,38.1784782409668,483.4554748535156
2024-02-21,98.21173858642578,140.12545776367188,40.18983459472656,38.29439926147461,483.8934631347656
2024-02-22,101.42549896240234,141.7729034423828,40.259620666503906,38.73878860473633,493.9078674316406
2024-02-23,101.18889617919922,142.447265625,39.99441909790039,38.93199920654297,494.24853515625
2024-02-26,101.28749084472656,141.71510314941406,40.13399887084961,38.73878860473633,492.4382629394531
2024-02-27,101.37621307373047,141.3682861328125,39.961849212646484,38.845054626464844,493.35308837890625
2024-02-28,100.89808654785156,140.66497802734375,39.88275146484375,38.989959716796875,492.7010803222656
2024-02-29,102.02191162109375,139.5185546875,40.07817077636719,38.970638275146484,494.4722900390625
2024-03-01,103.88510131835938,140.98287963867188,40.54343795776367,38.92233657836914,499.1145324707031
2024-03-04,103.88510131835938,140.77093505859375,40.11073684692383,39.018943786621094,498.57928466796875
2024-03-05,101.33184051513672,139.7208709716797,40.408504486083984,39.02860641479492,493.59637451171875
2024-03-06,102.13528442382812,140.67462158203125,40.53412628173828,39.231475830078125,496.0975646972656
2024-03-07,103.7470932006836,141.32974243164062,40.8784294128418,39.17351150512695,501.0220642089844
2024-03-08,102.20429229736328,141.06959533691406,41.02265930175781,39.24113464355469,498.01483154296875
2024-03-11,101.92334747314453,140.9925537109375,41.44605255126953,39.30875778198242,497.58660888671875
2024-03-12,104.01326751708984,141.64764404296875,41.38092041015625,39.47298812866211,502.93927001953125
2024-03-13,102.8894271850586,141.09852600097656,42.041595458984375,39.7628059387207,502.15093994140625
2024-03-14,102.90914154052734,140.59754943847656,42.47429656982422,39.44401168823242,501.1583557128906
2024-03-15,101.35649871826172,140.03878784179688,42.599918365478516,39.405364990234375,497.71710205078125
2024-03-18,101.85467529296875,140.02235412597656,42.7471923828125,39.63130187988281,500.6750793457031
2024-03-19,102.3829345703125,140.95053100585938,43.23497772216797,39.82524108886719,503.4574279785156
2024-03-20,103.52837371826172,140.6314697265625,43.174007415771484,40.300392150878906,508.1139831542969
2024-03-21,103.60242462158203,140.81520080566406,43.431968688964844,40.63009262084961,509.79327392578125
2024-03-22,103.63700103759766,140.62181091308594,43.338165283203125,40.16463088989258,508.82666015625
2024-03-25,102.95072174072266,140.4284210205078,43.74153518676758,40.009483337402344,507.4209289550781
2024-03-26,102.52611541748047,140.9408721923828,43.403831481933594,40.14523696899414,506.48370361328125
2024-03-27,103.04945373535156,142.81661987304688,43.807193756103516,40.62039566040039,510.7401123046875
2024-03-28,102.82728576660156,142.8359375,44.280914306640625,40.843414306640625,510.64239501953125
2024-04-01,103.11363983154297,141.61769104003906,44.60923385620117,40.62039566040039,509.75408935546875
2024-04-02,102.12126922607422,139.41323852539062,45.23303985595703,40.40705490112305,506.5130310058594
2024-04-03,102.392822265625,139.25852966308594,45.5425910949707,40.38766098022461,507.0694274902344
2024-04-04,100.77339935302734,137.24742126464844,45.51445007324219,39.93191146850586,500.880126953125
2024-04-05,101.92869567871094,138.47535705566406,46.00224685668945,40.31008529663086,506.11273193359375
2024-04-08,101.81022644042969,138.03057861328125,45.711448669433594,40.48463439941406,506.3958435058594
2024-04-09,102.32369995117188,138.52371215820312,45.72550964355469,40.25190353393555,506.9815673828125
2024-04-10,101.06963348388672,136.89935302734375,45.86622619628906,39.65069580078125,501.9051513671875
2024-04-11,103.0889663696289,136.33856201171875,45.83339309692383,39.369483947753906,505.6929626464844
2024-04-12,101.4201889038086,134.30816650390625,45.08763122558594,38.84585189819336,498.7128601074219
2024-04-15,99.49466705322266,134.03741455078125,44.6655158996582,38.65191650390625,492.46490478515625
2024-04-16,99.6131591796875,134.08575439453125,44.27622604370117,38.390098571777344,491.5667419433594
2024-04-17,98.17643737792969,133.8537139892578,44.14958572387695,38.487064361572266,488.65753173828125
2024-04-18,97.0556869506836,133.84402465820312,44.01356506347656,38.622825622558594,487.65203857421875
2024-04-19,95.05611419677734,134.34681701660156,44.54357147216797,39.156158447265625,483.3955993652344
2024-04-22,95.90531921386719,134.8592529296875,44.83436584472656,39.63130187988281,487.8472900390625
2024-04-23,97.32723236083984,136.6189727783203,45.082950592041016,39.883426666259766,493.6363525390625
2024-04-24,97.77157592773438,136.1935272216797,45.115779876708984,39.87372970581055,493.4020690917969
2024-04-25,97.55928802490234,135.28468322753906,45.3221549987793,39.6410026550293,491.52764892578125
2024-04-26,98.66028594970703,135.32333374023438,44.90471649169922,39.58281707763672,496.18438720703125
2024-04-29,99.08487701416016,135.7777557373047,45.20958709716797,39.52463150024414,497.94158935546875
2024-04-30,96.90263366699219,135.6811065673828,43.86347579956055,39.13676452636719,490.0536193847656
2024-05-01,95.9102554321289,135.92282104492188,43.16462326049805,39.13676452636719,488.4623107910156
2024-05-02,97.29267883300781,135.82615661621094,43.413204193115234,39.23373031616211,493.0311584472656
2024-05-03,100.00320434570312,136.16453552246094,43.41790008544922,39.32100296020508,499.14239501953125
2024-05-06,101.17826080322266,136.71563720703125,43.760292053222656,39.82524108886719,504.296875
2024-05-07,100.84747314453125,137.84689331054688,43.71807861328125,39.96099853515625,504.85333251953125
2024-05-08,101.13381958007812,137.3731231689453,43.66648483276367,40.10645294189453,504.9022521972656
2024-05-09,101.10419464111328,138.55270385742188,44.252769470214844,40.40705490112305,507.81146240234375
2024-05-10,101.47943115234375,138.8330841064453,44.008880615234375,40.56220626831055,508.46563720703125
2024-05-13,101.95832824707031,138.69773864746094,43.891624450683594,40.39735794067383,508.5337829589844
2024-05-14,102.8618392944336,139.28753662109375,43.947898864746094,40.60099411010742,510.8670349121094
2024-05-15,105.1773910522461,141.35662841796875,44.04640197753906,40.9015998840332,517.1930541992188
2024-05-16,104.8120346069336,141.1922607421875,43.92445373535156,40.9015998840332,516.12890625
2024-05-17,104.57999420166016,141.46299743652344,44.53887939453125,41.202205657958984,516.8709716796875
2024-05-20,105.80935668945312,141.16323852539062,44.24808120727539,40.63978958129883,517.4664916992188
2024-05-21,105.98216247558594,141.4049835205078,44.03232955932617,40.9015998840332,518.7354736328125
2024-05-22,106.21914672851562,141.65635681152344,43.18807601928711,40.66887283325195,517.241943359375
2024-05-23,105.35513305664062,140.10935974121094,42.794090270996094,40.10645294189453,513.4638671875
2024-05-24,106.24384307861328,139.63558959960938,42.855072021484375,40.348876953125,516.8612060546875
2024-05-28,106.69312286376953,137.94358825683594,43.29595184326172,39.90281677246094,517.2223510742188
2024-05-29,106.01673126220703,136.87033081054688,42.53144073486328,39.58281707763672,513.6004638671875
2024-05-30,103.59748840332031,136.93801879882812,42.653377532958984,39.79615020751953,510.1934814453125
2024-05-31,103.76042175292969,138.93946838378906,43.713382720947266,40.37797164916992,514.84033203125
2024-06-03,104.0220947265625,139.916015625,42.5689582824707,40.1258430480957,515.2600708007812
2024-06-04,104.23933410644531,140.32208251953125,42.16090774536133,39.94160461425781,515.8361206054688
2024-06-05,106.55488586425781,140.96022033691406,42.15621566772461,40.0579719543457,521.9668579101562
2024-06-06,106.19940948486328,141.42431640625,42.37666320800781,40.038578033447266,521.9571533203125
2024-06-07,106.44627380371094,141.57901000976562,42.20780944824219,40.22281265258789,521.3226318359375
2024-06-10,106.71780395507812,142.10110473632812,42.52674865722656,40.06766128540039,522.9334106445312
2024-06-11,108.70256042480469,141.51132202148438,42.44232177734375,39.611907958984375,524.1927490234375
2024-06-12,111.10698699951172,141.2115936279297,41.98737335205078,39.573123931884766,528.4978637695312
2024-06-13,111.9858169555664,141.09556579589844,41.60276412963867,39.54402542114258,529.56201171875
2024-06-14,112.40547943115234,141.0472412109375,41.293209075927734,39.41797637939453,529.8842163085938
2024-06-17,114.10881042480469,140.9022216796875,41.401084899902344,39.76706314086914,534.1015625
2024-06-18,114.25199127197266,141.08590698242188,41.574615478515625,40.01918411254883,535.4585571289062
2024-06-20,112.96831512451172,141.55001831054688,42.33913803100586,40.232513427734375,534.0038452148438
2024-06-21,112.77082824707031,141.94644165039062,42.09524154663086,40.07736587524414,533.2880859375
2024-06-24,110.00608825683594,142.77438354492188,43.15666198730469,40.48916244506836,531.5545043945312
2024-06-25,112.02399444580078,142.32791137695312,43.255950927734375,40.187374114990234,533.6015014648438
2024-06-26,111.8954086303711,141.8231658935547,42.8304328918457,39.93424987792969,534.2673950195312
2024-06-27,111.94981384277344,141.5902099609375,42.92972946166992,39.88557815551758,535.1096801757812
2024-06-28,111.89045715332031,141.47372436523438,43.09519958496094,40.02186965942383,533.0039672851562
2024-07-01,112.73621368408203,140.6777801513672,43.11884307861328,40.10948944091797,534.1008911132812
2024-07-02,113.30003356933594,140.163330078125,43.08574295043945,40.5767822265625,537.6953125
2024-07-03,114.82830810546875,139.09561157226562,43.27486801147461,40.450225830078125,540.0947875976562
2024-07-05,115.17945861816406,140.1730194091797,42.5987663269043,40.440486907958984,543.2092895507812
2024-07-08,115.96586608886719,140.01773071289062,42.33872985839844,40.33340072631836,543.8360595703125
2024-07-09,115.87188720703125,140.69720458984375,41.96522521972656,40.64493179321289,544.364990234375
2024-07-10,117.55348205566406,142.02699279785156,42.2489013671875,40.80070114135742,549.7515869140625
2024-07-11,114.61068725585938,143.0267791748047,42.688602447509766,41.1219596862793,545.0113525390625
2024-07-12,115.63449096679688,143.91978454589844,42.79733657836914,41.25825500488281,548.448974609375
2024-07-15,115.84221649169922,143.4150390625,43.445072174072266,41.861839294433594,549.957275390625
2024-07-16,115.4564437866211,145.46315002441406,43.638919830322266,42.3388786315918,553.2185668945312
2024-07-17,110.96558380126953,146.12318420410156,44.073883056640625,42.6601448059082,545.4617919921875
2024-07-18,110.97547149658203,142.8035125732422,44.154258728027344,42.144168853759766,541.27001953125
2024-07-19,109.23946380615234,143.53152465820312,43.67201232910156,41.7158088684082,537.6757202148438
2024-07-22,111.826171875,144.35658264160156,43.39779281616211,41.949459075927734,543.2190551757812
2024-07-23,111.38104248046875,144.26922607421875,42.7075080871582,42.02734375,542.3670043945312
2024-07-24,106.77149200439453,145.47283935546875,42.71223831176758,41.45296096801758,530.0755615234375
2024-07-25,105.62899017333984,144.7448272705078,43.44980239868164,41.60873031616211,527.313720703125
2024-07-26,106.96931457519531,145.56021118164062,43.586910247802734,42.26099395751953,533.2193603515625
2024-07-29,106.4945297241211,145.64756774902344,43.213401794433594,42.202579498291016,533.5328979492188
2024-07-30,103.81880187988281,145.77371215820312,43.884769439697266,42.68934631347656,530.8297729492188
2024-07-31,108.21568298339844,145.23989868164062,44.069156646728516,42.5822639465332,539.4581909179688
2024-08-01,104.17985534667969,146.72500610351562,42.9013557434082,41.978668212890625,531.8189697265625
2024-08-02,101.25188446044922,146.43380737304688,41.795021057128906,40.94672775268555,521.9173583984375
2024-08-05,97.87881469726562,142.5220184326172,40.873069763183594,39.759010314941406,506.7171936035156
2024-08-06,99.2092514038086,143.1820831298828,41.123653411865234,40.40154266357422,511.3888854980469
2024-08-07,97.60183715820312,141.72608947753906,41.28913116455078,40.450225830078125,507.97076416015625
2024-08-08,101.24695587158203,144.86131286621094,42.177974700927734,41.10248947143555,519.7136840820312
2024-08-09,101.70198059082031,145.57962036132812,42.27254867553711,41.27772521972656,522.0054321289062
2024-08-12,102.53287506103516,145.0263214111328,42.480567932128906,41.06354904174805,522.2796630859375
2024-08-13,105.68339538574219,146.78321838378906,42.069236755371094,41.4042854309082,530.8689575195312
2024-08-14,106.26206970214844,147.30735778808594,42.315093994140625,41.9105224609375,532.5436401367188
2024-08-15,109.318603515625,148.2295379638672,42.82098388671875,42.299930572509766,541.6716918945312
2024-08-16,109.50160217285156,148.38482666015625,42.77370071411133,42.6114616394043,542.8861083984375
2024-08-19,111.30685424804688,149.28753662109375,43.062103271484375,42.84510803222656,548.0768432617188
2024-08-20,110.91612243652344,149.8893280029297,41.92740249633789,42.70881652832031,547.1856079101562
2024-08-21,111.56897735595703,150.14169311523438,41.99831771850586,42.64067459106445,549.0660400390625
2024-08-22,109.0020751953125,150.23880004882812,42.10706329345703,42.88404846191406,544.7566528320312
2024-08-23,110.76775360107422,150.8891143798828,42.73588180541992,43.25400161743164,550.544921875
2024-08-26,109.37796020507812,150.8114776611328,43.11884307861328,43.39029312133789,549.2326049804688
2024-08-27,110.04071044921875,151.04441833496094,42.71696853637695,43.61419677734375,549.9866333007812
2024-08-28,108.52233123779297,151.2191162109375,42.442745208740234,43.72128677368164,546.7938232421875
2024-08-29,107.54304504394531,151.5394744873047,42.99591064453125,44.11069869995117,546.8427734375
2024-08-30,108.97240447998047,152.5877685546875,43.15666198730469,44.529327392578125,552.0629272460938
2024-09-03,103.96717834472656,152.2965850830078,42.08342361450195,44.19831848144531,540.7020874023438
2024-09-04,103.7000961303711,152.03451538085938,41.50188446044922,44.24699401855469,539.5953369140625
2024-09-05,103.54182434082031,149.9475860595703,41.18038558959961,43.760231018066406,538.282958984375
2024-09-06,100.8562240600586,149.43312072753906,40.665042877197266,43.11770248413086,529.2235107421875
2024-09-09,102.50814819335938,150.4814453125,40.958168029785156,43.760231018066406,535.1487426757812
2024-09-10,104.04135131835938,151.1706085205078,40.25370788574219,43.31241226196289,537.4797973632812
2024-09-11,107.59249877929688,150.72409057617188,39.88019943237305,43.10796356201172,542.9937744140625
2024-09-12,108.48275756835938,151.26768493652344,40.239524841308594,43.205318450927734,547.5675659179688
2024-09-13,109.02680969238281,151.5782928466797,40.46646499633789,43.331878662109375,550.427490234375
2024-09-16,108.61135864257812,152.6265869140625,40.92980194091797,43.89652633666992,551.2402954101562
2024-09-17,108.398681640625,151.0541229248047,41.482975006103516,44.13017272949219,551.465576171875
2024-09-18,107.40950775146484,150.80174255371094,41.563350677490234,43.99388122558594,549.8299560546875
2024-09-19,110.5995864868164,151.34532165527344,42.05978012084961,44.48064422607422,559.2124633789062
2024-09-20,110.06049346923828,150.72409057617188,41.96522521972656,44.45143508911133,558.245849609375
2024-09-23,110.04016876220703,150.4288787841797,42.483394622802734,44.39769744873047,559.6408081054688
2024-09-24,110.79329681396484,150.1268768310547,42.37852478027344,44.026424407958984,561.2420654296875
2024-09-25,111.11040496826172,148.66543579101562,41.549068450927734,43.762611389160156,560.0042724609375
2024-09-26,112.58197784423828,149.162353515625,40.733909606933594,43.98733139038086,562.2244873046875
2024-09-27,111.53157806396484,149.08441162109375,41.56336975097656,44.114356994628906,561.4091186523438
2024-09-30,111.85856628417969,150.05868530273438,41.85415267944336,44.28044509887695,563.6588134765625
2024-10-01,109.1334457397461,149.26953125,42.807559967041016,44.04595947265625,558.6093139648438
2024-10-02,109.94109344482422,148.96746826171875,43.24611282348633,44.094810485839844,558.8450927734375
2024-10-03,110.39691925048828,147.6229705810547,44.00883865356445,43.86031723022461,557.8233642578125
2024-10-04,111.62569427490234,147.73988342285156,44.418792724609375,44.60288619995117,562.892578125
2024-10-07,110.85771179199219,147.0871124267578,44.576107025146484,44.05572509765625,557.8037109375
2024-10-08,112.92879486083984,147.8860321044922,43.412960052490234,44.30976104736328,563.0791625976562
2024-10-09,114.19226837158203,149.39614868164062,43.67514419555664,44.72012710571289,566.9794311523438
2024-10-10,114.16253662109375,148.84083557128906,43.97069549560547,44.583343505859375,565.9871215820312
2024-10-11,114.3607177734375,149.93202209472656,44.24241256713867,45.44316101074219,569.3763427734375
2024-10-14,115.85211944580078,150.76016235351562,44.22334671020508,45.726505279541016,574.0328369140625
2024-10-15,113.30536651611328,148.9187774658203,42.79801940917969,45.82421112060547,569.5728759765625
2024-10-16,113.65715026855469,149.3376922607422,43.00300216674805,46.39090347290039,572.0485229492188
2024-10-17,114.00397491455078,148.4705810546875,43.207977294921875,46.51792526245117,572.0975341796875
2024-10-18,114.4102783203125,149.1915740966797,43.064964294433594,46.52769088745117,574.298095703125
2024-10-21,114.94538879394531,147.43785095214844,42.93626022338867,46.156410217285156,573.3550415039062
2024-10-22,114.82646942138672,147.22352600097656,43.0363655090332,46.0684814453125,573.0504760742188
2024-10-23,113.18150329589844,146.5317840576172,42.81231689453125,46.029396057128906,567.8142700195312
2024-10-24,113.51347351074219,145.5672607421875,42.807559967041016,46.0684814453125,569.0423583984375
2024-10-25,114.10307312011719,144.76832580566406,42.793251037597656,45.560401916503906,568.8458862304688
2024-10-28,114.06838989257812,144.98265075683594,42.52153015136719,46.127098083496094,570.6043701171875
2024-10-29,115.60438537597656,144.58322143554688,41.87322235107422,45.843746185302734,571.52783203125
2024-10-30,113.76615142822266,144.31044006347656,41.968563079833984,46.0489387512207,569.7987060546875
2024-10-31,110.11449432373047,143.0925750732422,42.230743408203125,45.413841247558594,558.62890625
2024-11-01,110.94194030761719,143.940185546875,41.96379470825195,45.57017135620117,560.9866943359375
2024-11-04,110.85771179199219,142.99514770507812,42.69791030883789,45.21842956542969,559.7783203125
2024-11-05,112.41847229003906,144.04737854003906,42.98392868041992,45.63856506347656,566.547119140625
2024-11-06,115.61923217773438,144.2324981689453,44.599937438964844,48.41342544555664,580.6345825195312
2024-11-07,117.63582611083984,145.2749481201172,44.39495849609375,47.631771087646484,585.1242065429688
2024-11-08,117.50700378417969,146.31741333007812,44.69050979614258,48.06167984008789,587.65869140625
2024-11-11,116.8579330444336,145.46006774902344,44.94316482543945,48.74562072753906,588.21875
2024-11-12,117.00655364990234,143.43357849121094,44.704811096191406,48.59907150268555,586.3914184570312
2024-11-13,116.60027313232422,143.05360412597656,45.05280303955078,48.62837600708008,586.6763305664062
2024-11-14,116.20390319824219,140.8030242919922,45.22441864013672,48.50136184692383,582.9039306640625
2024-11-15,113.32023620605469,138.19192504882812,45.157676696777344,48.72608184814453,575.437744140625
2024-11-18,113.68688201904297,138.28936767578125,45.7583122253418,48.87263870239258,577.7955322265625
2024-11-19,114.61837768554688,137.57814025878906,45.467525482177734,48.55021286010742,579.9075927734375
2024-11-20,114.519287109375,139.20518493652344,45.9251594543457,48.40365219116211,580.1041259765625
2024-11-21,115.68363952636719,140.32562255859375,46.29698944091797,49.019203186035156,583.2183227539062
2024-11-22,115.74310302734375,140.4522705078125,46.36848831176758,49.56636047363281,585.02587890625
2024-11-25,115.73814392089844,141.650634765625,45.45323181152344,49.888790130615234,587.0103149414062
2024-11-26,116.31785583496094,142.41058349609375,45.391258239746094,49.98649215698242,590.075439453125
2024-11-27,114.74224090576172,143.17051696777344,45.343589782714844,50.084197998046875,588.2874145507812
2024-11-29,115.80750274658203,143.6186981201172,45.539031982421875,50.1623649597168,591.9419555664062
2024-12-02,116.907470703125,143.3653564453125,45.05757141113281,49.664066314697266,593.0028686523438
2024-12-03,117.32862854003906,143.04385375976562,45.05280303955078,49.292781829833984,593.278076171875
2024-12-04,119.47402954101562,142.96592712402344,43.9659309387207,49.10713577270508,596.9619140625
2024-12-05,118.86955261230469,141.36810302734375,44.13753890991211,49.253700256347656,595.9796142578125
2024-12-06,119.3303451538086,140.56918334960938,43.389122009277344,49.243927001953125,597.1093139648438
2024-12-09,118.55245971679688,140.9783935546875,43.31761932373047,48.56975173950195,594.0344848632812
2024-12-10,116.907470703125,140.39381408691406,43.02206802368164,48.55998611450195,592.1876220703125
2024-12-11,118.60199737548828,138.48422241210938,43.093570709228516,48.657691955566406,596.7655639648438
2024-12-12,117.93806457519531,137.38328552246094,42.74557876586914,48.4427375793457,593.6906127929688
2024-12-13,118.44344329833984,137.36380004882812,42.53106689453125,48.40365219116211,593.57275390625
2024-12-16,119.62763214111328,135.72702026367188,41.59674072265625,48.31571578979492,596.1072998046875
2024-12-17,118.90423583984375,135.6295928955078,41.28688430786133,47.97374725341797,593.6513061523438
2024-12-18,115.06925964355469,133.7882080078125,40.06653594970703,46.53746795654297,575.9584350585938
2024-12-19,115.19313049316406,132.77493286132812,39.71854782104492,46.70356750488281,575.7815551757812
2024-12-20,116.91242980957031,134.45069885253906,40.109432220458984,47.39727783203125,582.697265625
2024-12-23,118.15115356445312,135.79347229003906,40.34497833251953,47.51110076904297,586.1866455078125
2024-12-24,119.37202453613281,136.351318359375,40.686275482177734,48.07040023803711,592.7021484375
2024-12-26,119.4514389038086,136.6253662109375,40.65262222290039,48.18815231323242,592.7415771484375
2024-12-27,117.86331176757812,135.98919677734375,40.6478157043457,47.834903717041016,586.5020751953125
2024-12-30,116.3645248413086,134.31564331054688,40.64301300048828,47.37372589111328,579.8091430664062
2024-12-31,115.39675903320312,134.6386260986328,41.17658996582031,47.422794342041016,577.69970703125
2025-01-02,115.1238021850586,134.67774963378906,41.65728759765625,47.30504608154297,576.2803344726562
2025-01-03,116.99977111816406,135.99900817871094,42.04664993286133,47.67790985107422,583.4857788085938
2025-01-06,118.4886245727539,136.05770874023438,41.8543701171875,47.53072738647461,586.8470458984375
2025-01-07,116.11141967773438,136.73301696777344,42.272579193115234,47.422794342041016,580.2132568359375
2025-01-08,116.07171630859375,137.4376678466797,42.31584167480469,47.57978820800781,581.0609130859375
2025-01-10,113.54064178466797,136.6645050048828,42.488887786865234,46.43174362182617,572.1896362304688
2025-01-13,112.7366714477539,138.4457244873047,43.382991790771484,46.7653694152832,573.0768432617188
2025-01-14,113.03443908691406,137.016845703125,43.84926223754883,47.344295501708984,573.8653564453125
2025-01-15,115.28260803222656,137.57470703125,44.498207092285156,48.55120086669922,584.3040161132812
2025-01-16,114.39425659179688,138.1227569580078,44.820281982421875,48.8750114440918,583.1802368164062
2025-01-17,116.18585205078125,137.19300842285156,45.166378021240234,49.28712463378906,589.0353393554688
2025-01-21,117.15361785888672,139.46356201171875,44.93564987182617,49.699241638183594,594.4270629882812
2025-01-22,119.798828125,139.150390625,44.11845779418945,49.463748931884766,597.7686157226562
2025-01-23,120.01223754882812,141.0098876953125,44.32035446166992,49.7483024597168,601.0313110351562
2025-01-24,118.76158142089844,141.2349853515625,43.89253234863281,49.895484924316406,599.2766723632812
2025-01-27,112.94013977050781,144.4059600830078,43.43586730957031,50.44497299194336,590.7996826171875
2025-01-28,115.95260620117188,143.39791870117188,43.02246856689453,50.356666564941406,595.8761596679688
2025-01-29,115.0096664428711,142.5562286376953,43.11860275268555,50.317413330078125,593.204833984375
2025-01-30,115.22306060791016,144.20042419433594,43.33972930908203,50.7982177734375,596.3886108398438
2025-01-31,114.54810333251953,143.74044799804688,42.12836456298828,50.503849029541016,593.2147216796875
2025-02-03,113.0046615600586,144.2982940673828,42.39274978637695,50.29779052734375,589.2225952148438
2025-02-04,114.63247680664062,143.90682983398438,43.28204345703125,50.18004608154297,593.1752319335938
2025-02-05,116.2255630493164,145.28677368164062,43.37337875366211,50.70990753173828,595.5802612304688
2025-02-06,116.54318237304688,143.985107421875,42.57542037963867,51.1318359375,597.6503295898438
2025-02-07,115.545654296875,143.309814453125,42.570613861083984,50.8472785949707,592.1796875
2025-02-10,117.23302459716797,143.1825714111328,43.50797653198242,50.44497299194336,596.2012939453125
2025-02-11,117.28761291503906,142.91831970214844,43.8588752746582,50.57253646850586,596.65478515625
2025-02-12,117.03450775146484,142.71282958984375,42.80134582519531,50.39591979980469,594.732666015625
2025-02-13,118.6921157836914,143.27066040039062,43.123409271240234,50.72953414916992,601.0115966796875
2025-02-14,119.09410095214844,141.7145538330078,43.29646301269531,50.82765579223633,600.9819946289062
2025-02-18,120.18098449707031,141.44053649902344,43.88772201538086,51.190711975097656,602.746337890625
2025-02-19,120.1908950805664,143.2804412841797,44.23382568359375,51.21033477783203,604.1658325195312
2025-02-20,119.80875396728516,144.08299255371094,44.637611389160156,50.42534637451172,601.65234375
2025-02-21,116.56303405761719,143.309814453125,43.70986557006836,49.797359466552734,591.3616333007812
2025-02-24,114.8955078125,144.47445678710938,43.71947479248047,50.01323699951172,588.670654296875
2025-02-25,113.40664672851562,145.7174072265625,43.08976745605469,50.00342559814453,585.7431030273438
2025-02-26,114.64241027832031,144.67019653320312,42.844608306884766,49.895484924316406,586.0387573242188
2025-02-27,110.4686279296875,144.08299255371094,43.075347900390625,50.17023468017578,576.6844482421875
2025-02-28,111.92771911621094,145.7565460205078,43.74351501464844,51.20051956176758,585.6839599609375
2025-03-03,108.52318572998047,146.39268493652344,42.21489715576172,50.76878356933594,575.4227905273438
2025-03-04,108.43880462646484,145.03231811523438,41.806297302246094,48.98294448852539,568.6116333007812
2025-03-05,109.96241760253906,146.49057006835938,41.1958122253418,49.26749801635742,574.722900390625
2025-03-06,106.91024017333984,146.0893096923828,41.32079315185547,48.45307922363281,564.5209350585938
2025-03-07,108.45866394042969,146.09910583496094,42.02742004394531,48.19795608520508,567.6849975585938
2025-03-10,103.84814453125,144.5233917236328,42.339874267578125,47.11861038208008,552.564453125
2025-03-11,103.42630004882812,142.94769287109375,42.003387451171875,46.71630859375,547.9710083007812
2025-03-12,105.05413055419922,141.51881408691406,42.19566345214844,46.78498840332031,550.8787841796875
2025-03-13,103.05905151367188,140.7652130126953,41.907249450683594,46.529869079589844,543.535400390625
2025-03-14,106.17574310302734,141.84176635742188,43.14745330810547,47.609222412109375,554.762451171875
2025-03-17,106.91519927978516,143.642578125,43.8348503112793,48.16852569580078,559.0404052734375
2025-03-18,105.28738403320312,143.7110595703125,43.90694808959961,48.10964584350586,552.9981079101562
2025-03-19,106.65715026855469,143.78936767578125,44.62319564819336,48.63951110839844,559.0206909179688
